timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
1549202,0.0115,0.0321,0.9753,-0.7350,0.1400,-2.0475,1001.0720,bumps
1549262,0.0279,0.0276,1.0050,0.1138,-0.2713,-2.0300,1001.0774,bumps
1549322,0.0508,0.0286,1.0189,0.3675,0.6212,-1.5575,1001.0769,bumps
1549382,0.0071,0.0085,0.9672,-0.1838,0.1750,-1.7150,1001.0747,bumps
1549442,0.0271,0.0019,0.9987,0.7175,0.2625,-1.4875,1001.0784,bumps
1549502,0.0190,0.0386,1.0052,0.1488,0.0350,-1.0938,1001.0825,bumps
1549562,0.0085,-0.0034,0.9923,0.4550,0.2450,-0.8225,1001.0752,bumps
1549622,0.0071,0.0307,0.9689,0.4725,-0.0875,-0.6300,1001.0776,bumps
1549682,0.0151,0.0249,1.0067,0.4112,0.6737,-0.3587,1001.0796,bumps
1549742,0.0112,0.0327,0.9873,0.4638,0.2013,-0.4900,1001.0806,bumps
1549802,0.0251,0.0397,0.9987,-0.4638,-0.4200,0.0262,1001.0784,bumps
1549862,0.0296,0.0271,1.0031,0.8138,-0.2887,0.2450,1001.0757,bumps
1549922,0.0110,0.0183,0.9992,0.2362,0.1750,0.5075,1001.0864,bumps
1549982,0.0137,0.0334,0.9999,0.3762,-0.3587,0.6125,1001.0840,bumps
1550042,0.0295,0.0317,1.0266,0.9887,0.5775,0.7088,1001.0715,bumps
1550102,0.0196,0.0337,1.0055,0.3413,0.0525,0.9013,1001.0835,bumps
1550162,0.0173,0.0234,0.9882,0.4725,-0.0875,1.1200,1001.0850,bumps
1550222,0.0195,0.0688,0.9758,-0.0175,-0.0088,1.2600,1001.0781,bumps
1550282,0.0215,0.0512,1.0119,0.3325,0.9975,1.8463,1001.0808,bumps
1550342,0.0031,0.0439,0.9873,-1.4525,0.2275,1.9425,1001.0825,bumps
1550402,0.0115,0.0245,0.9904,-0.8050,0.1663,2.0563,1001.0813,bumps
1550462,-0.0171,0.0212,0.9897,0.7175,-0.1050,2.1700,1001.0735,bumps
1550522,-0.0188,0.0207,0.9931,0.7437,0.0787,2.1613,1001.0801,bumps
1550582,-0.0361,0.0168,1.0147,0.8138,0.3413,2.1962,1001.0757,bumps
1550642,-0.0500,0.0556,1.0036,0.9975,0.0962,2.3625,1001.0720,bumps
1550702,-0.0370,0.0464,1.0248,0.5337,-0.0350,2.2575,1001.0786,bumps
1550762,-0.0534,0.0720,0.9964,-0.1488,0.2713,2.0825,1001.0728,bumps
1550822,-0.0471,0.0533,1.0017,0.0787,0.0875,1.9863,1001.0835,bumps
1550882,-0.0457,0.0357,0.9859,-0.1663,0.0437,1.9250,1001.0762,bumps
1550942,-0.0351,0.0519,1.0263,-0.2800,0.2975,1.8813,1001.0815,bumps
1551002,-0.0400,0.0458,0.9952,0.0350,0.3850,2.0300,1001.0737,bumps
1551062,-0.0388,0.0548,1.0001,0.0875,0.1400,2.1350,1001.0723,bumps
1551122,-0.0322,0.0261,0.9953,0.3237,-0.2275,2.1437,1001.0715,bumps
1551182,-0.0271,0.0432,1.0055,0.2188,-0.1400,2.1175,1001.0725,bumps
1551242,-0.0356,0.0351,1.0008,0.5425,0.4550,2.1613,1001.0806,bumps
1551302,-0.0279,0.0461,1.0024,0.3500,0.4550,2.1525,1001.0764,bumps
1551362,-0.0300,0.0437,1.0028,0.1225,0.4462,2.1263,1001.0808,bumps
1551422,-0.0261,0.0368,0.9787,0.2275,0.0700,2.0300,1001.0757,bumps
1551482,-0.0125,0.0225,0.9916,-0.0875,-0.3850,2.3187,1001.0916,bumps
1551542,-0.0163,0.0583,0.9940,0.1838,0.2100,2.0563,1001.0798,bumps
1551602,-0.0265,0.0449,0.9897,-0.0088,0.2013,1.9775,1001.0803,bumps
1551662,-0.0232,0.0398,0.9899,0.7000,0.4812,1.9425,1001.0835,bumps
1551722,-0.0252,0.0381,0.9750,0.6825,0.0613,1.8112,1001.0833,bumps
1551782,-0.0107,0.0209,0.9981,0.4462,0.3938,2.1613,1001.0808,bumps
1551842,-0.0276,0.0497,0.9911,0.7437,0.2975,2.0563,1001.0798,bumps
1551902,-0.0312,0.0288,0.9687,0.4812,-0.1400,1.8900,1001.0820,bumps
1551962,-0.0024,0.0606,1.0014,0.3325,0.0262,1.8637,1001.0842,bumps
1552022,-0.0147,0.0127,0.9755,0.3850,-0.0262,1.9950,1001.0896,bumps
1552082,-0.0219,0.0397,0.9967,0.8225,0.4462,2.0738,1001.0750,bumps
1552142,-0.0363,0.0300,0.9914,0.6737,0.4638,1.9688,1001.0813,bumps
1552202,-0.0188,0.0337,0.9958,0.8225,0.5863,1.5488,1001.0789,bumps
1552262,-0.0157,0.0800,0.9955,-0.2450,-0.0525,1.6625,1001.0803,bumps
1552322,-0.0351,0.0437,0.9665,-0.6913,-0.1838,1.8200,1001.0686,bumps
1552382,-0.0290,0.0231,0.9852,-0.7962,-0.0262,1.8813,1001.0850,bumps
1552442,-0.0290,0.0329,0.9884,-0.8575,-0.0787,1.6975,1001.0815,bumps
1552502,-0.0166,0.0249,0.9980,-0.0437,-0.0262,1.5225,1001.0801,bumps
1552562,-0.0231,0.0281,1.0079,0.4725,-0.0875,1.4875,1001.0945,bumps
1552622,-0.0354,0.0576,0.9980,0.5863,0.1663,1.4438,1001.0913,bumps
1552682,-0.0356,0.0313,0.9901,0.7000,0.2275,1.4875,1001.0801,bumps
1552742,-0.0267,0.0515,0.9809,0.8838,-0.1663,1.0938,1001.0852,bumps
1552802,-0.0173,0.0639,0.9933,0.6825,0.1925,0.9275,1001.0801,bumps
1552862,-0.0151,0.0663,0.9963,0.9187,0.2537,0.6737,1001.0801,bumps
1552922,-0.0112,0.0573,1.0043,-0.3762,0.2275,0.6913,1001.0847,bumps
1552982,-0.0305,0.0432,0.9826,-0.5337,0.0700,0.5250,1001.0845,bumps
1553042,-0.0473,0.0327,0.9947,-0.4200,0.1838,0.2362,1001.0706,bumps
1553102,-0.0510,0.0420,0.9928,-0.4900,-0.2013,0.0000,1001.0811,bumps
1553162,-0.0675,0.0420,1.0009,-0.2887,0.1312,0.0437,1001.0793,bumps
1553222,-0.0742,0.0465,1.0005,0.3413,0.4200,0.0175,1001.0928,bumps
1553282,-0.0694,0.0293,0.9989,-0.1138,0.2887,0.0525,1001.0884,bumps
1553342,-0.0702,0.0322,1.0026,0.3413,0.2362,-0.0350,1001.0774,bumps
1553402,-0.0722,0.0397,0.9955,0.3413,0.1050,-0.0175,1001.0801,bumps
1553462,-0.0768,0.0381,0.9936,0.1925,-0.0175,-0.1138,1001.0847,bumps
1553522,-0.0689,0.0427,0.9950,0.3762,-0.1138,-0.1050,1001.0850,bumps
1553582,-0.0705,0.0420,0.9963,-0.1925,0.2362,-0.0175,1001.0791,bumps
1553642,-0.0766,0.0367,0.9926,0.0437,0.1138,-0.2188,1001.0767,bumps
1553702,-0.0705,0.0285,0.9955,0.0175,0.1750,-0.0175,1001.0835,bumps
1553762,-0.0752,0.0329,0.9902,0.1575,0.2450,0.0088,1001.0825,bumps
1553822,-0.0712,0.0437,1.0019,0.3850,0.3150,0.0000,1001.0779,bumps
1553882,-0.0739,0.0319,0.9936,0.2975,0.2887,0.0262,1001.0823,bumps
1553942,-0.0693,0.0361,0.9898,0.2975,0.1488,0.1225,1001.0825,bumps
1554002,-0.0628,0.0378,0.9964,0.1663,0.1663,0.1488,1001.0818,bumps
1554062,-0.0617,0.0400,0.9919,0.3063,0.1225,0.2100,1001.0835,bumps
1554122,-0.0581,0.0368,0.9913,0.2188,0.1050,0.1750,1001.0928,bumps
1554182,-0.0556,0.0340,0.9899,0.2450,0.0525,0.1925,1001.0879,bumps
1554242,-0.0498,0.0383,0.9852,0.3063,-0.0350,0.1575,1001.0823,bumps
1554302,-0.0098,0.0381,0.9914,0.0700,-0.2188,0.2975,1001.0889,bumps
1554362,0.0134,0.0452,0.9828,0.1400,-0.0262,0.2537,1001.0918,bumps
1554422,0.0344,0.0393,0.9874,0.1312,-0.0962,0.2975,1001.0840,bumps
1554482,0.0281,0.0420,0.9950,0.1575,-0.2100,0.2362,1001.0847,bumps
1554542,0.0117,0.0381,1.0033,0.1400,-0.2713,0.1925,1001.0886,bumps
1554602,0.0090,0.0400,0.9975,0.0525,-0.1750,0.3150,1001.0913,bumps
1554662,0.0342,0.0407,1.0053,0.1575,-0.2188,0.2713,1001.0896,bumps
1554722,0.0510,0.0350,0.9988,0.1400,-0.2013,0.1400,1001.0854,bumps
1554782,0.0614,0.0533,0.9668,0.1838,-0.5250,0.1138,1001.0825,bumps
1554842,0.0646,0.0297,0.9892,0.2625,-0.0962,0.1925,1001.0852,bumps
1554902,0.0766,0.0351,0.9941,-0.1050,-0.1750,0.1750,1001.0879,bumps
1554962,0.0757,0.0439,0.9911,0.2713,-0.0262,0.0962,1001.0869,bumps
1555022,0.0790,0.0443,0.9953,0.2013,0.1225,0.0262,1001.0874,bumps
1555082,0.0769,0.0370,0.9983,0.1138,0.1838,0.0350,1001.0857,bumps
1555142,0.0732,0.0459,0.9934,0.1488,0.2275,-0.0175,1001.0920,bumps
1555202,0.0739,0.0376,0.9961,0.2450,0.1925,-0.0787,1001.0823,bumps
1555262,0.0752,0.0466,0.9989,0.2713,0.2362,-0.1400,1001.0857,bumps
1555322,0.0764,0.0415,0.9900,0.3237,0.1225,-0.1400,1001.0911,bumps
1555382,0.0801,0.0468,0.9942,0.5600,0.0175,-0.2362,1001.0740,bumps
1555442,0.0805,0.0456,0.9980,0.2537,0.0875,-0.2800,1001.0908,bumps
1555502,0.0705,0.0398,0.9825,0.2625,0.1050,-0.4812,1001.0859,bumps
1555562,0.0768,0.0415,0.9892,0.0000,0.0175,-0.5600,1001.0847,bumps
1555622,0.0757,0.0371,0.9957,0.1225,-0.0437,-0.6913,1001.0862,bumps
1555682,0.0651,0.0390,0.9943,0.1050,0.0262,-0.7525,1001.0889,bumps
1555742,0.0558,0.0444,0.9948,0.2450,-0.0613,-0.8225,1001.0950,bumps
1555802,0.0639,0.0313,0.9958,0.0962,-0.0962,-0.8225,1001.0962,bumps
1555862,0.0664,0.0542,1.0036,0.1663,-0.0787,-0.8313,1001.0955,bumps
1555922,0.0639,0.0462,0.9946,0.0350,-0.1138,-0.8487,1001.0955,bumps
1555982,0.0666,0.0390,0.9920,0.1138,0.0088,-0.8838,1001.0762,bumps
1556042,0.0583,0.0344,0.9882,0.2100,0.1663,-1.0850,1001.0769,bumps
1556102,0.0695,0.0434,0.9997,0.1838,0.0088,-1.1900,1001.0786,bumps
1556162,0.0525,0.0287,0.9897,0.2713,0.2275,-1.1025,1001.0798,bumps
1556222,0.0548,0.0354,0.9916,0.2362,0.2275,-1.0150,1001.0745,bumps
1556282,0.0525,0.0224,0.9994,0.2450,0.4375,-0.8662,1001.0872,bumps
1556342,0.0595,0.0325,1.0050,0.1838,0.0088,-0.7437,1001.0857,bumps
1556402,0.0562,0.0184,0.9943,0.4025,-0.0875,-0.6650,1001.0808,bumps
1556462,0.0440,0.0520,0.9927,0.4462,0.1575,-0.6825,1001.0781,bumps
1556522,0.0533,0.0417,0.9977,0.0088,-0.0875,-0.5075,1001.0754,bumps
1556582,0.0476,0.0276,0.9931,0.2975,-0.0613,-0.1050,1001.0774,bumps
1556642,0.0378,0.0373,0.9955,0.4725,0.4900,-0.1838,1001.0840,bumps
1556702,0.0474,0.0273,0.9848,0.3850,-0.2275,-0.2625,1001.0803,bumps
1556762,0.0383,0.0366,0.9881,0.5075,-0.0088,-0.3325,1001.0776,bumps
1556822,0.0466,0.0471,1.0016,0.4112,0.0262,-0.2275,1001.0859,bumps
1556882,0.0454,0.0466,1.0089,0.1838,0.2275,-0.2887,1001.0806,bumps
1556942,0.0385,0.0493,0.9919,0.1838,-0.1138,-0.2275,1001.0750,bumps
1557002,0.0320,0.0354,0.9794,0.4025,0.2188,-0.2713,1001.0879,bumps
1557062,-0.0113,0.0625,1.0204,-0.5163,-0.6037,-0.2537,1001.0842,bumps
1557122,-0.0208,0.0661,1.0494,-1.0675,-0.5075,-0.5600,1001.0833,bumps
1557182,-0.0008,0.0786,1.0363,-3.1150,-2.8000,0.1225,1001.0918,bumps
1557242,-0.0147,0.0425,1.0277,-4.7425,-3.3250,0.5250,1001.0869,bumps
1557302,-0.0101,-0.0590,1.0094,-1.6800,-3.7975,0.5075,1001.0923,bumps
1557362,0.0029,-0.0974,0.9982,1.6625,-3.4650,-0.2625,1001.0852,bumps
1557422,0.0245,-0.0368,0.9529,4.0512,-2.6337,-0.8838,1001.0864,bumps
1557482,0.0620,0.0279,0.9259,4.9175,-2.2400,-0.1750,1001.0815,bumps
1557542,0.0615,0.0778,0.9296,4.3575,-1.1638,0.6650,1001.0662,bumps
1557602,0.0779,0.0734,0.9353,3.3600,-0.3675,0.7175,1001.0728,bumps
1557662,0.0861,0.0703,0.9511,2.3537,1.1638,-0.0088,1001.0750,bumps
1557722,0.0910,0.0596,0.9563,1.5137,2.0387,-0.6737,1001.0767,bumps
1557782,0.0972,0.0563,0.9548,0.8313,3.3075,-0.8487,1001.0840,bumps
1557842,0.1107,0.0612,0.9679,0.1925,4.2613,-0.2713,1001.0864,bumps
1557902,0.0766,0.0620,1.0131,-0.4900,4.9700,0.0175,1001.0742,bumps
1557962,0.0746,0.1100,1.0394,-1.6975,4.7425,0.5950,1001.0854,bumps
1558022,0.0306,0.0591,1.0419,-2.8612,3.0625,0.9538,1001.0837,bumps
1558082,0.0217,0.0059,1.0729,-2.6950,1.2075,0.1663,1001.1084,bumps
1558142,0.0375,-0.0134,1.0953,-1.0237,-0.3150,-0.2887,1001.0999,bumps
1558202,0.0361,0.0161,1.0168,0.7350,-1.9688,-0.5337,1001.0818,bumps
1558262,0.0549,0.0217,0.9975,0.8313,-2.0563,0.0700,1001.0845,bumps
1558322,0.0282,0.0550,0.9579,1.2513,-1.1025,0.5600,1001.0667,bumps
1558382,0.0453,0.0173,0.9712,1.4000,-0.5950,0.6562,1001.0776,bumps
1558442,0.0354,0.0644,0.9765,1.1988,0.2975,0.1050,1001.0637,bumps
1558502,0.0343,0.0512,0.9772,0.4375,0.7175,-0.3675,1001.0732,bumps
1558562,0.0342,0.0318,0.9689,-0.4550,0.3675,-0.0613,1001.0713,bumps
1558622,0.0273,0.0359,0.9945,-0.9712,-0.2100,0.2100,1001.0745,bumps
1558682,0.0218,0.0204,1.0185,-0.6212,0.4112,0.3500,1001.0786,bumps
1558742,0.0244,0.0271,0.9960,0.1138,-0.1312,0.2713,1001.0725,bumps
1558802,0.0225,0.0437,1.0050,0.3413,-0.0875,0.1050,1001.0803,bumps
1558862,0.0237,0.0290,1.0000,0.9538,0.1400,0.0525,1001.0879,bumps
1558922,0.0098,0.0374,0.9872,0.5950,0.2450,0.1750,1001.0752,bumps
1558982,0.0243,0.0644,0.9984,0.3325,0.2275,0.3675,1001.0740,bumps
1559042,0.0203,0.0357,0.9868,-0.2887,-0.3762,0.2975,1001.0791,bumps
1559102,0.0191,0.0264,0.9928,-0.0350,0.0437,0.1225,1001.0754,bumps
1559162,-0.0532,0.0817,1.0265,-2.1700,1.0063,-0.3150,1001.0837,bumps
1559222,-0.0373,0.0881,1.0631,-4.4625,3.0712,-0.7875,1001.0796,bumps
1559282,-0.0342,0.1343,1.0948,-7.7525,4.6550,-0.0525,1001.0845,bumps
1559342,-0.0334,-0.0456,1.0860,-4.5675,5.5912,1.5575,1001.0774,bumps
1559402,-0.0339,-0.1387,1.0152,0.8662,5.0837,0.8750,1001.0854,bumps
1559462,-0.0124,-0.0917,0.9265,3.4388,3.3950,-0.1400,1001.0835,bumps
1559522,-0.0169,-0.0066,0.8977,6.8950,1.7062,0.4812,1001.0718,bumps
1559582,-0.0019,0.0626,0.8908,8.3125,0.3413,1.5925,1001.0696,bumps
1559642,0.0315,0.0666,0.9118,7.3150,-1.4875,1.8463,1001.0676,bumps
1559702,0.0413,0.0797,0.9196,6.2475,-3.3863,1.0588,1001.0664,bumps
1559762,0.0712,0.0960,0.9362,4.8650,-5.0837,0.1575,1001.0708,bumps
1559822,0.0369,0.1283,0.9660,1.1025,-6.4050,-0.3587,1001.0735,bumps
1559882,0.0769,0.1601,1.0045,-4.4363,-6.5538,-0.4112,1001.0674,bumps
1559942,0.0448,0.1377,1.0311,-7.5338,-5.1975,0.7350,1001.0752,bumps
1560002,0.0431,0.0310,1.1070,-6.9300,-2.3975,1.0762,1001.0928,bumps
1560062,0.0694,-0.0642,1.1253,-3.3863,0.9800,0.4375,1001.1023,bumps
1560122,0.0223,-0.0578,1.0716,0.4112,2.8175,-0.3150,1001.0947,bumps
1560182,0.0220,-0.0081,1.0049,2.6425,2.7738,0.2013,1001.0955,bumps
1560242,0.0034,0.0284,0.9577,2.8438,1.8987,1.0675,1001.0933,bumps
1560302,-0.0351,0.0875,0.9336,3.2725,0.9275,1.4875,1001.0750,bumps
1560362,-0.0254,0.0773,0.9865,2.3100,-0.2537,1.1988,1001.0686,bumps
1560422,-0.1183,0.0815,0.9803,1.6450,0.4288,0.1663,1001.0908,bumps
1560482,-0.1563,0.0503,1.0075,0.2450,0.0350,-0.2800,1001.0730,bumps
1560542,-0.1632,0.0481,1.0036,-0.2887,-0.0962,-0.2625,1001.0835,bumps
1560602,-0.1671,0.0156,1.0033,0.2450,-0.0875,-0.0088,1001.0876,bumps
1560662,-0.1937,0.0323,1.0243,2.6775,-0.5863,0.4462,1001.0845,bumps
1560722,-0.1769,0.0173,1.0272,4.5325,-1.2425,0.9013,1001.0869,bumps
1560782,-0.1672,0.0393,1.0099,4.9000,-1.7938,0.5775,1001.0891,bumps
1560842,-0.1212,0.0747,0.9743,3.7538,-2.2050,-0.0175,1001.0852,bumps
1560902,-0.0929,0.1169,0.9589,2.5725,-1.6625,-0.2800,1001.0813,bumps
1560962,-0.1036,0.1132,0.9797,0.6037,-1.2250,0.1050,1001.0762,bumps
1561022,-0.1266,0.0949,0.9653,-0.8313,-0.2975,0.6388,1001.0771,bumps
1561082,-0.1557,0.0759,0.9664,-2.1525,0.4200,0.6300,1001.0803,bumps
1561142,-0.1410,0.0426,0.9919,-1.6363,0.9800,0.2362,1001.0808,bumps
1561202,-0.1285,0.0305,0.9914,-0.6300,0.5425,-0.3938,1001.0679,bumps
1561262,-0.1396,0.0344,1.0117,0.4462,0.3237,-0.2975,1001.0842,bumps
1561322,-0.1479,0.0553,1.0027,0.9100,-0.2887,0.4988,1001.0898,bumps
1561382,-0.1405,0.0532,0.9906,0.7000,-0.4375,0.8838,1001.0828,bumps
1561442,-0.1161,0.0722,0.9958,1.0150,-0.2100,0.5600,1001.0867,bumps
1561502,-0.0061,0.0824,0.9758,0.7262,-0.6475,-0.0437,1001.0652,bumps
1561562,0.1035,0.0533,1.0495,0.8313,1.4875,-0.0350,1001.0730,bumps
1561622,0.0798,0.0844,0.9704,-0.2625,0.1838,0.1400,1001.0728,bumps
1561682,0.0692,0.0464,0.9579,-0.5775,-1.3825,0.8750,1001.0771,bumps
1561742,0.0342,0.0663,1.0500,0.1925,-0.1925,0.3938,1001.0720,bumps
1561802,-0.0085,0.0542,1.0377,0.2100,0.1225,0.1925,1001.0728,bumps
1561862,-0.0142,0.0432,1.0091,0.4900,0.2188,0.0613,1001.0825,bumps
1561922,0.0312,0.0800,0.9861,0.6037,0.0262,0.1138,1001.0730,bumps
1561982,0.0295,0.0342,0.9068,-0.2013,1.2687,0.4812,1001.0720,bumps
1562042,0.0998,0.0403,1.0102,0.4375,1.6800,0.2625,1001.0806,bumps
1562102,0.0349,0.0891,1.0541,0.1225,1.1025,0.1312,1001.0806,bumps
1562162,0.0000,0.0544,1.0036,-0.0262,0.0175,0.1575,1001.0728,bumps
1562222,0.0190,0.0593,1.0040,0.0525,-0.0262,0.2362,1001.0813,bumps
1562282,0.0221,0.0550,0.9875,-0.1488,-0.1050,0.4462,1001.0786,bumps
1562342,0.0463,0.0576,0.9740,0.2450,-0.2188,0.4375,1001.0708,bumps
1562402,0.0400,0.0530,0.9887,0.2013,0.5863,0.4112,1001.0796,bumps
1562462,0.0156,0.0608,0.9990,0.2887,0.0962,0.4200,1001.0774,bumps
1562522,0.0151,0.0723,0.9959,-0.0350,-0.1312,0.3587,1001.0771,bumps
1562582,0.0132,0.0610,0.9699,0.2887,-0.0175,0.2713,1001.0735,bumps
1562642,0.0432,0.0554,0.9945,-0.2800,-0.2100,0.3325,1001.0779,bumps
1562702,0.0395,0.0512,0.9821,-0.0787,0.1050,0.3237,1001.0862,bumps
1562762,0.0297,0.0718,0.9848,-0.1575,0.3150,0.4375,1001.0881,bumps
1562822,0.0207,0.0515,0.9958,0.5863,0.3413,0.4550,1001.0852,bumps
1562882,0.0200,0.0673,0.9980,0.0875,-0.2275,0.3500,1001.0791,bumps
1562942,0.0310,0.0656,1.0042,0.1138,-0.2450,0.3413,1001.0791,bumps
1563002,0.0268,0.0590,0.9892,0.0000,0.1050,0.3413,1001.0857,bumps
1563062,0.0234,0.0548,0.9918,0.3325,0.3237,0.3237,1001.0774,bumps
1563122,0.0110,0.0442,0.9870,0.0262,0.1225,0.5075,1001.0823,bumps
1563182,0.0096,0.0708,0.9909,0.8313,0.4200,0.4112,1001.0798,bumps
1563242,-0.0232,0.0508,0.9938,0.7875,0.6562,0.4550,1001.0842,bumps
1563302,-0.0346,0.0420,0.9902,0.0787,0.5950,0.8575,1001.0940,bumps
1563362,-0.1061,0.0567,0.9838,-0.2275,0.9712,1.5488,1001.0884,bumps
1563422,-0.1268,0.0236,0.9814,-0.0787,1.2337,2.0213,1001.0872,bumps
1563482,-0.1242,0.0282,0.9929,0.2713,1.4350,2.5025,1001.0859,bumps
1563542,-0.1423,0.0124,0.9814,0.2450,1.1638,3.0100,1001.0806,bumps
1563602,-0.1326,0.0147,1.0048,0.1400,0.6913,3.6312,1001.0762,bumps
1563662,-0.1325,0.0180,0.9914,0.3762,0.4375,4.4975,1001.0884,bumps
1563722,-0.1274,0.0243,0.9831,-0.3063,-0.1400,5.5388,1001.0884,bumps
1563782,-0.1075,0.0522,0.9841,-0.1925,0.6388,6.4575,1001.0798,bumps
1563842,-0.1437,0.0526,0.9782,-0.6125,1.1812,7.2450,1001.0720,bumps
1563902,-0.1529,0.0052,0.9653,-2.2137,1.9162,7.9187,1001.0713,bumps
1563962,-0.1432,0.0456,0.9565,-4.0950,2.5988,8.1987,1001.0747,bumps
1564022,-0.1066,0.0705,0.9520,-4.8825,3.5612,8.3650,1001.0769,bumps
1564082,-0.0770,0.0446,1.0566,-2.7037,2.9925,8.6713,1001.0828,bumps
1564142,-0.0534,-0.0119,1.0760,-2.3800,0.7525,8.2688,1001.0952,bumps
1564202,-0.0691,-0.0703,1.0325,-1.6275,-1.2250,7.8050,1001.1042,bumps
1564262,-0.0517,0.0021,1.0216,1.7325,-1.9512,7.2975,1001.0840,bumps
1564322,-0.0310,0.0301,1.0073,3.1675,-1.7500,7.6825,1001.0972,bumps
1564382,-0.0359,0.0708,0.9825,2.2313,-0.5600,7.5250,1001.0850,bumps
1564442,-0.0364,0.0559,0.9706,1.5312,-0.3413,6.6413,1001.0776,bumps
1564502,-0.0527,0.1135,0.9790,1.2162,0.3587,5.4775,1001.0813,bumps
1564562,-0.0320,0.0756,0.9853,0.7437,0.3063,4.5325,1001.0791,bumps
1564622,0.0041,0.1129,1.0131,-0.8662,0.1050,3.9900,1001.0813,bumps
1564682,-0.0262,0.0779,0.9943,-1.6100,0.4812,3.2900,1001.0698,bumps
1564742,-0.0350,0.0595,0.9702,-1.3388,-0.1138,2.3975,1001.0813,bumps
1564802,-0.0108,0.0691,1.0052,-0.3587,0.4550,1.3388,1001.0786,bumps
1564862,0.0237,0.0486,1.0162,1.2250,0.4288,0.4375,1001.0762,bumps
1564922,0.0834,0.0019,1.0595,3.9813,1.1025,-0.2013,1001.0789,bumps
1564982,0.0429,-0.0107,1.0348,7.1925,2.5725,-0.1225,1001.0894,bumps
1565042,0.0161,0.0290,1.0136,7.2275,4.2787,0.9275,1001.0767,bumps
1565102,0.0005,0.1197,0.9683,4.4800,3.4125,1.7938,1001.0742,bumps
1565162,-0.0147,0.1493,0.9643,2.5725,2.2050,1.8025,1001.0747,bumps
1565222,0.0256,0.1710,0.9758,-2.4325,1.1025,1.3475,1001.0752,bumps
1565282,0.0223,0.1661,0.9753,-7.7787,0.9538,0.6913,1001.0691,bumps
1565342,-0.0039,0.1252,0.9560,-12.5300,1.2162,0.1312,1001.0684,bumps
1565402,-0.0079,0.0819,0.9453,-14.8837,1.4438,-0.0613,1001.0706,bumps
1565462,-0.0647,0.0022,0.9294,-14.8837,0.4288,-0.2100,1001.0686,bumps
1565522,-0.0454,-0.1161,0.9845,-11.4800,-1.3563,-0.1838,1001.0742,bumps
1565582,-0.0573,-0.1875,1.0017,-3.0013,-2.5638,-0.2800,1001.0859,bumps
1565642,-0.0497,-0.1554,1.0138,5.1013,-3.1588,0.0175,1001.0869,bumps
1565702,-0.0695,-0.1120,0.9565,9.7650,-3.6750,0.4288,1001.0830,bumps
1565762,-0.0607,-0.0061,0.9433,14.5600,-3.4213,0.6825,1001.0862,bumps
1565822,-0.0223,0.0761,0.9503,15.1987,-2.4588,0.8313,1001.0764,bumps
1565882,0.0106,0.1669,1.0458,8.0238,-1.6800,1.0588,1001.0762,bumps
1565942,0.0224,0.2525,1.1061,1.3475,-0.8138,0.9800,1001.0852,bumps
1566002,0.0239,0.1934,1.1046,-3.3600,0.0787,0.2537,1001.0898,bumps
1566062,-0.0007,0.0961,1.0615,-4.9437,1.2425,-0.9013,1001.0833,bumps
1566122,-0.0020,-0.0078,0.9848,-5.6350,1.2425,-1.3388,1001.0762,bumps
1566182,0.0007,-0.0589,0.9909,-3.2900,1.3913,-0.4900,1001.0884,bumps
1566242,-0.0057,-0.0609,0.9655,-0.7788,0.2450,0.7613,1001.0818,bumps
1566302,0.0120,-0.0317,0.9799,2.2487,0.1050,1.1725,1001.0708,bumps
1566362,0.0045,0.0159,0.9904,4.0775,0.0787,1.0675,1001.0737,bumps
1566422,0.0228,0.0593,1.0180,4.0338,0.3063,0.6388,1001.0688,bumps
1566482,0.0036,0.1040,1.0127,2.1088,0.2100,0.4988,1001.0750,bumps
1566542,-0.0005,0.1093,1.0050,0.3413,0.2450,0.7700,1001.0752,bumps
1566602,0.0434,0.0632,1.0179,-2.0300,-0.3762,0.6562,1001.0796,bumps
1566662,0.0245,0.0073,1.0387,0.0262,-1.4088,-0.8750,1001.0845,bumps
1566722,0.0276,-0.0392,1.0472,3.2900,-3.3425,-1.4000,1001.0886,bumps
1566782,0.0290,0.0196,1.0050,5.1275,-3.7538,-0.3063,1001.0913,bumps
1566842,0.0227,0.0977,0.9618,3.2200,-2.6600,0.9712,1001.0798,bumps
1566902,0.0783,0.1387,0.9659,1.3825,-1.6363,1.4000,1001.0725,bumps
1566962,0.0593,0.2289,0.9764,-1.8375,-1.2950,0.7613,1001.0767,bumps
1567022,0.0174,0.2208,0.9506,-6.5887,-0.4638,-0.6737,1001.0691,bumps
1567082,0.0342,0.1174,0.9357,-10.2113,0.0787,-2.0038,1001.0640,bumps
1567142,-0.0013,0.1069,0.8789,-11.3575,0.9712,-2.6688,1001.0686,bumps
1567202,0.0841,-0.0698,0.9989,-8.7937,3.5350,-3.2200,1001.0640,bumps
1567262,0.0327,-0.1690,0.9977,-2.4938,3.4825,-4.5850,1001.0864,bumps
1567322,-0.0239,-0.1591,0.9900,4.5325,4.1562,-5.2413,1001.0791,bumps
1567382,-0.0410,-0.0376,0.9362,9.4675,6.3000,-5.1625,1001.0852,bumps
1567442,0.0226,0.0427,1.0253,10.4475,6.3088,-4.5413,1001.0913,bumps
1567502,0.0185,0.1732,1.0746,8.2775,3.6575,-3.7800,1001.0745,bumps
